id,time,temperature,humidity,pressure,light_intensity,min_wind_direction,max_wind_direction,avg_wind_direction,min_wind_speed,max_wind_speed,avg_wind_speed,accum_rainfall,accum_rainfall_duration,rainfall_intensity,max_rainfall_intensity,heating_temperature,dumping_of_state,pm2_5,pm10
8486,1681691628680875776,21.319999695,14.779999733,79240,255,0,0,0,0,0,0,0.20000000298,10,0,0,21.540000915527344,0,2,2
8487,1681691640648801024,21.309999466,14.829999924,79240,260,0,0,0,0,0,0,0.20000000298,10,0,0,21.579999923706055,0,1,1
8488,1681691652643269120,21.309999466,14.81000042,79240,265,0,0,0,0,0,0,0.20000000298,10,0,0,21.579999923706055,0,2,2
8489,1681691664637795584,21.340000153,14.859999657,79230,270,0,0,0,0,0,0,0.20000000298,10,0,0,21.540000915527344,0,2,2
8490,1681691676611028736,21.309999466,14.800000191,79240,275,0,0,0,0,0,0,0.20000000298,10,0,0,21.559999465942383,0,1,1
8491,1681691688579374848,21.309999466,14.800000191,79240,280,0,0,0,0,0,0,0.20000000298,10,0,0,21.559999465942383,0,2,2
8492,1681691700567389952,21.319999695,14.880000114,79240,280,0,0,0,0,0,0,0.20000000298,10,0,0,21.520000457763672,0,2,2
8493,1681691712542997504,21.309999466,14.859999657,79230,285,0,0,0,0,0,0,0.20000000298,10,0,0,21.520000457763672,0,2,2
8494,1681691724518204928,21.309999466,14.829999924,79230,285,0,0,0,0,0,0,0.20000000298,10,0,0,21.540000915527344,0,4,4
8495,1681691736490822912,21.299999237,14.880000114,79240,290,0,0,0,0,0,0,0.20000000298,10,0,0,21.559999465942383,0,1,1
8496,1681691748460095488,21.299999237,14.850000381,79240,290,0,0,0,0,0,0,0.20000000298,10,0,0,21.520000457763672,0,0,1
8497,1681691760446200576,21.319999695,14.850000381,79240,290,0,0,0,0,0,0,0.20000000298,10,0,0,21.559999465942383,0,2,8
8498,1681691772411210752,21.309999466,14.840000153,79230,290,0,0,0,0,0,0,0.20000000298,10,0,0,21.559999465942383,0,1,1
8499,1681691784400141824,21.299999237,14.859999657,79240,285,0,0,0,0,0,0,0.20000000298,10,0,0,21.559999465942383,0,2,1
8500,1681691796371599616,21.280000687,14.829999924,79230,285,0,0,0,0,0,0,0.20000000298,10,0,0,21.540000915527344,0,1,1
8501,1681691808417217536,21.299999237,14.81000042,79250,285,0,0,0,0,0,0,0.20000000298,10,0,0,21.540000915527344,0,2,1
8502,1681691820396854528,21.280000687,14.880000114,79240,285,0,0,0,0,0,0,0.20000000298,10,0,0,21.559999465942383,0,1,1
8503,1681691832386777344,21.299999237,14.859999657,79240,290,0,0,0,0,0,0,0.20000000298,10,0,0,21.559999465942383,0,1,1
8504,1681691844357576448,21.280000687,14.859999657,79240,295,0,0,0,0,0,0,0.20000000298,10,0,0,21.579999923706055,0,3,2
8505,1681691856320140032,21.299999237,14.890000343,79230,300,0,0,0,0,0,0,0.20000000298,10,0,0,21.540000915527344,0,1,1
8506,1681691868297848576,21.280000687,14.909999847,79230,300,0,0,0,0,0,0,0.20000000298,10,0,0,21.540000915527344,0,2,2
8507,1681691880258346496,21.280000687,14.880000114,79230,300,0,0,0,0,0,0,0.20000000298,10,0,0,21.540000915527344,0,2,3
8508,1681691892284820736,21.299999237,14.93999958,79230,295,0,0,0,0,0,0,0.20000000298,10,0,0,21.540000915527344,0,2,3
8509,1681691904261928704,21.299999237,14.93999958,79230,295,0,0,0,0,0,0,0.20000000298,10,0,0,21.540000915527344,0,1,1
8510,1681691917260723200,21.25,14.890000343,79230,295,0,0,0,0,0,0,0.20000000298,10,0,0,21.520000457763672,0,2,3
8511,1681691929243559424,21.280000687,14.920000076,79240,290,0,0,0,0,0,0,0.20000000298,10,0,0,21.559999465942383,0,1,1
8512,1681691942233393152,21.280000687,14.890000343,79230,290,0,0,0,0,0,0,0.20000000298,10,0,0,21.559999465942383,0,1,2
8513,1681691954222779392,21.270000458,14.890000343,79230,300,0,0,0,0,0,0,0.20000000298,10,0,0,21.559999465942383,0,2,2
8514,1681691966194281472,21.280000687,14.890000343,79240,295,0,0,0,0,0,0,0.20000000298,10,0,0,21.559999465942383,0,2,2
8515,1681691978177877760,21.299999237,14.93999958,79240,290,0,0,0,0,0,0,0.20000000298,10,0,0,21.520000457763672,0,1,1
8516,1681691990144642304,21.280000687,14.890000343,79230,290,0,0,0,0,0,0,0.20000000298,10,0,0,21.520000457763672,0,2,7
8517,1681692021786928384,21.270000458,14.909999847,79230,265,0,0,0,0,0,0,0.20000000298,10,0,0,21.540000915527344,0,1,1
8518,1681692033884729856,21.280000687,14.850000381,79230,260,0,0,0,0,0,0,0.20000000298,10,0,0,21.559999465942383,0,0,5
8519,1681692045934565632,21.25,14.890000343,79230,265,0,0,0,0,0,0,0.20000000298,10,0,0,21.540000915527344,0,0,5
8520,1681692057977763584,21.270000458,14.960000038,79240,265,0,0,0,0,0,0,0.20000000298,10,0,0,21.520000457763672,0,1,1
8521,1681692070034012160,21.280000687,14.890000343,79230,265,0,0,0,0,0,0,0.20000000298,10,0,0,21.520000457763672,0,2,2
8522,1681692082069283840,21.270000458,14.909999847,79220,260,0,0,0,0,0,0,0.20000000298,10,0,0,21.540000915527344,0,2,2
8523,1681692094116406272,21.270000458,14.869999886,79230,260,0,0,0,0,0,0,0.20000000298,10,0,0,21.540000915527344,0,3,3
8524,1681692106166953728,21.25,14.869999886,79220,260,0,0,0,0,0,0,0.20000000298,10,0,0,21.520000457763672,0,3,3
8525,1681692118202267648,21.270000458,14.920000076,79240,260,0,0,0,0,0,0,0.20000000298,10,0,0,21.520000457763672,0,2,2
8526,1681692130242141184,21.280000687,14.909999847,79240,265,0,0,0,0,0,0,0.20000000298,10,0,0,21.520000457763672,0,2,2
8527,1681692142230030592,21.270000458,14.890000343,79230,260,0,0,0,0,0,0,0.20000000298,10,0,0,21.540000915527344,0,2,2
8528,1681692154207016960,21.25,14.869999886,79230,260,0,0,0,0,0,0,0.20000000298,10,0,0,21.520000457763672,0,2,3
8529,1681692166185065728,21.25,14.920000076,79230,260,0,0,0,0,0,0,0.20000000298,10,0,0,21.540000915527344,0,2,2
8530,1681692178183290112,21.270000458,14.859999657,79230,260,0,0,0,0,0,0,0.20000000298,10,0,0,21.520000457763672,0,1,1
8531,1681692190183739136,21.25,14.890000343,79230,260,0,0,0,0,0,0,0.20000000298,10,0,0,21.520000457763672,0,2,2
8532,1681692202168094464,21.270000458,14.869999886,79230,260,0,0,0,0,0,0,0.20000000298,10,0,0,21.520000457763672,0,2,2
8533,1681692214213160704,21.25,14.890000343,79230,260,0,0,0,0,0,0,0.20000000298,10,0,0,21.540000915527344,0,2,2
8534,1681692226256538368,21.270000458,14.890000343,79230,260,0,0,0,0,0,0,0.20000000298,10,0,0,21.520000457763672,0,1,2
8535,1681692238325031680,21.280000687,14.909999847,79220,260,0,0,0,0,0,0,0.20000000298,10,0,0,21.540000915527344,0,1,1
8536,1681692250370268672,21.25,14.920000076,79240,260,0,0,0,0,0,0,0.20000000298,10,0,0,21.540000915527344,0,1,1
8537,1681692262347639040,21.239999771,14.869999886,79220,265,0,0,0,0,0,0,0.20000000298,10,0,0,21.5,0,2,2
8538,1681692274339648256,21.270000458,14.869999886,79220,265,0,0,0,0,0,0,0.20000000298,10,0,0,21.5,0,2,7
8539,1681692286330722816,21.25,14.909999847,79230,265,0,0,0,0,0,0,0.20000000298,10,0,0,21.520000457763672,0,1,6
8540,1681692298321659904,21.299999237,14.920000076,79220,265,0,0,0,0,0,0,0.20000000298,10,0,0,21.540000915527344,0,2,7
8541,1681692310372120320,21.270000458,14.920000076,79230,265,0,0,0,0,0,0,0.20000000298,10,0,0,21.540000915527344,0,2,7
8542,1681692322423449600,21.280000687,14.880000114,79230,265,0,0,0,0,0,0,0.20000000298,10,0,0,21.540000915527344,0,1,1
8543,1681692334466772992,21.280000687,14.880000114,79220,270,0,0,0,0,0,0,0.20000000298,10,0,0,21.540000915527344,0,1,1
8544,1681692346529393152,21.280000687,14.859999657,79230,275,0,0,0,0,0,0,0.20000000298,10,0,0,21.5,0,2,2
8545,1681692358568747264,21.280000687,14.960000038,79230,290,0,0,0,0,0,0,0.20000000298,10,0,0,21.5,0,1,1
8546,1681692370603219712,21.25,14.890000343,79220,300,0,0,0,0,0,0,0.20000000298,10,0,0,21.5,0,2,2
8547,1681692382606001408,21.25,14.920000076,79230,300,0,0,0,0,0,0,0.20000000298,10,0,0,21.5,0,0,5
8548,1681692394595040256,21.25,14.909999847,79230,300,0,0,0,0,0,0,0.20000000298,10,0,0,21.479999542236328,0,2,7
8549,1681692406567742208,21.25,14.909999847,79230,300,0,0,0,0,0,0,0.20000000298,10,0,0,21.5,0,1,2
8550,1681692419572957184,21.25,14.909999847,79220,300,0,0,0,0,0,0,0.20000000298,10,0,0,21.520000457763672,0,2,2
8551,1681692431568677632,21.270000458,14.920000076,79220,305,0,0,0,0,0,0,0.20000000298,10,0,0,21.479999542236328,0,3,3
8552,1681692443544304384,21.270000458,14.890000343,79220,310,0,0,0,0,0,0,0.20000000298,10,0,0,21.479999542236328,0,1,1
8553,1681692455540915456,21.270000458,14.920000076,79230,310,0,0,0,0,0,0,0.20000000298,10,0,0,21.5,0,2,2
8554,1681692467528508416,21.270000458,14.869999886,79220,305,0,0,0,0,0,0,0.20000000298,10,0,0,21.5,0,2,2
8555,1681692479507710720,21.270000458,14.909999847,79230,305,0,0,0,0,0,0,0.20000000298,10,0,0,21.5,0,3,3
8556,1681692491495599872,21.270000458,14.909999847,79220,305,0,0,0,0,0,0,0.20000000298,10,0,0,21.5,0,2,2
8557,1681692503485689856,21.25,14.869999886,79220,305,0,0,0,0,0,0,0.20000000298,10,0,0,21.5,0,1,1
8558,1681692515458557696,21.25,14.890000343,79220,310,0,0,0,0,0,0,0.20000000298,10,0,0,21.5,0,2,2
8559,1681692527435422208,21.229999542,14.890000343,79220,310,0,0,0,0,0,0,0.20000000298,10,0,0,21.5,0,2,2
8560,1681692539421930752,21.239999771,14.890000343,79210,310,0,0,0,0,0,0,0.20000000298,10,0,0,21.479999542236328,0,1,1
8561,1681692551401217792,21.25,14.909999847,79230,305,0,0,0,0,0,0,0.20000000298,10,0,0,21.5,0,1,1
8562,1681692563388020224,21.25,14.93999958,79220,300,0,0,0,0,0,0,0.20000000298,10,0,0,21.5,0,0,0
8563,1681692575377767680,21.239999771,14.909999847,79220,300,0,0,0,0,0,0,0.20000000298,10,0,0,21.5,0,0,0
8564,1681692587352786688,21.25,14.970000267,79220,300,0,0,0,0,0,0,0.20000000298,10,0,0,21.5,0,0,1
8565,1681692599337747456,21.25,14.93999958,79230,295,0,21.239999771118164,14.9399995803833,79230,300,0,0,0,0,0,0,0.20000000298023,10,0
8566,1681692611317452544,21.239999771,14.970000267,79230,300,0,0,0,0,0,0,0.20000000298,10,0,0,21.5,0,0,0
8567,1681692623288650752,21.239999771,14.93999958,79220,300,0,0,0,0,0,0,0.20000000298,10,0,0,21.5,0,1,1
8568,1681692636283208960,21.239999771,14.93999958,79230,305,0,0,0,0,0,0,0.20000000298,10,0,0,21.520000457763672,0,1,1
8569,1681692648271230720,21.239999771,14.960000038,79230,305,0,0,0,0,0,0,0.20000000298,10,0,0,21.5,0,2,2
8570,1681692660259325696,21.229999542,14.920000076,79220,310,0,0,0,0,0,0,0.20000000298,10,0,0,21.5,0,3,2
8571,1681692672261507072,21.239999771,14.970000267,79230,305,0,0,0,0,0,0,0.20000000298,10,0,0,21.5,0,1,1
8572,1681692684254491136,21.229999542,14.909999847,79240,305,0,0,0,0,0,0,0.20000000298,10,0,0,21.5,0,2,2
8573,1681692696241536256,21.25,15,79230,305,0,0,0,0,0,0,0.20000000298,10,0,0,21.5,0,2,2
8574,1681692708220247040,21.229999542,14.989999771,79230,300,0,0,0,0,0,0,0.20000000298,10,0,0,21.479999542236328,0,1,2
8575,1681692720218498816,21.229999542,14.960000038,79230,300,0,0,0,0,0,0,0.20000000298,10,0,0,21.5,0,1,1
8576,1681692733215443968,21.229999542,14.989999771,79220,295,0,0,0,0,0,0,0.20000000298,10,0,0,21.479999542236328,0,1,1
8577,1681692746186756096,21.200000763,14.93999958,79230,300,0,0,0,0,0,0,0.20000000298,10,0,0,21.43000030517578,0,2,7
8578,1681692758186661120,21.229999542,14.960000038,79230,305,0,0,0,0,0,0,0.20000000298,10,0,0,21.43000030517578,0,2,2
8579,1681692770172750848,21.180000305,14.960000038,79230,305,0,0,0,0,0,0,0.20000000298,10,0,0,21.5,0,1,1
8580,1681692782162196736,21.209999084,14.970000267,79230,305,0,0,0,0,0,0,0.20000000298,10,0,0,21.479999542236328,0,2,2
8581,1681692794167689216,21.229999542,15.029999733,79220,310,0,0,0,0,0,0,0.20000000298,10,0,0,21.5,0,2,2
8582,1681692806162259712,21.209999084,15.029999733,79230,305,0,0,0,0,0,0,0.20000000298,10,0,0,21.5,0,2,3
8583,1681692818136386560,21.229999542,15,79230,310,0,0,0,0,0,0,0.20000000298,10,0,0,21.5,0,2,2
8584,1681692830139730432,21.229999542,15.020000458,79230,315,0,0,0,0,0,0,0.20000000298,10,0,0,21.479999542236328,0,2,2
8585,1681692842123420928,21.209999084,15.029999733,79220,310,0,0,0,0,0,0,0.20000000298,10,0,0,21.520000457763672,0,2,2
8586,1681692854105521408,21.239999771,15.050000191,79230,305,0,0,0,0,0,0,0.20000000298,10,0,0,21.5,0,2,3
8587,1681692866117946880,21.25,15.020000458,79220,305,0,0,0,0,0,0,0.20000000298,10,0,0,21.479999542236328,0,1,2
8588,1681692878114128128,21.209999084,15,79220,305,0,0,0,0,0,0,0.20000000298,10,0,0,21.479999542236328,0,1,1
8589,1681692890112836864,21.209999084,15.020000458,79220,305,0,0,0,0,0,0,0.20000000298,10,0,0,21.479999542236328,0,1,1
8590,1681692903121436416,21.209999084,15.029999733,79230,305,0,0,0,0,0,0,0.20000000298,10,0,0,21.459999084472656,0,2,2
8591,1681692915109630464,21.229999542,15.029999733,79230,300,0,0,0,0,0,0,0.20000000298,10,0,0,21.479999542236328,0,1,1
8592,1681692927092639744,21.229999542,15.050000191,79230,300,0,0,0,0,0,0,0.20000000298,10,0,0,21.5,0,2,2
8593,1681692939097193728,21.200000763,15.050000191,79220,300,0,0,0,0,0,0,0.20000000298,10,0,0,21.479999542236328,0,1,1
8594,1681692951076756992,21.229999542,14.989999771,79220,290,0,0,0,0,0,0,0.20000000298,10,0,0,21.479999542236328,0,1,1
8595,1681692963071207680,21.209999084,15.050000191,79220,285,0,0,0,0,0,0,0.20000000298,10,0,0,21.5,0,2,2
8596,1681692975064447488,21.209999084,15.029999733,79220,285,0,0,0,0,0,0,0.20000000298,10,0,0,21.479999542236328,0,3,3
8597,1681692987060025344,21.200000763,15.029999733,79210,280,0,0,0,0,0,0,0.20000000298,10,0,0,21.479999542236328,0,3,3
8598,1681692999063673344,21.229999542,15.029999733,79220,280,0,0,0,0,0,0,0.20000000298,10,0,0,21.479999542236328,0,4,4
8599,1681693011046676992,21.229999542,15.069999695,79230,280,0,0,0,0,0,0,0.20000000298,10,0,0,21.479999542236328,0,2,3
8600,1681693024032927232,21.200000763,15.029999733,79230,275,0,0,0,0,0,0,0.20000000298,10,0,0,21.5,0,1,1
8601,1681693036019310592,21.209999084,15.100000381,79220,265,0,0,0,0,0,0,0.20000000298,10,0,0,21.459999084472656,0,1,1
8602,1681693048019538432,21.209999084,15.079999924,79220,260,0,0,0,0,0,0,0.20000000298,10,0,0,21.459999084472656,0,2,3
8603,1681693060022707712,21.200000763,15.029999733,79220,260,0,0,0,0,0,0,0.20000000298,10,0,0,21.479999542236328,0,2,2
8604,1681693072028872192,21.229999542,15.029999733,79220,265,0,0,0,0,0,0,0.20000000298,10,0,0,21.450000762939453,0,2,2
8605,1681693084044507904,21.200000763,15.079999924,79220,275,0,0,0,0,0,0,0.20000000298,10,0,0,21.450000762939453,0,1,1
8606,1681693096041524224,21.200000763,15.100000381,79210,275,0,0,0,0,0,0,0.20000000298,10,0,0,21.459999084472656,0,2,2
8607,1681693108067174400,21.209999084,15.119999886,79230,275,0,0,0,0,0,0,0.20000000298,10,0,0,21.459999084472656,0,1,2
8608,1681693120129874688,21.200000763,15.119999886,79220,275,0,0,0,0,0,0,0.20000000298,10,0,0,21.479999542236328,0,2,3
8609,1681693132185117696,21.200000763,15.130000114,79220,275,0,0,0,0,0,0,0.20000000298,10,0,0,21.479999542236328,0,2,2
8610,1681693144240544000,21.209999084,15.130000114,79230,275,0,0,0,0,0,0,0.20000000298,10,0,0,21.479999542236328,0,2,2
8611,1681693156250907136,21.200000763,15.119999886,79230,270,0,0,0,0,0,0,0.20000000298,10,0,0,21.459999084472656,0,2,2
8612,1681693168251485696,21.209999084,15.119999886,79220,265,0,0,0,0,0,0,0.20000000298,10,0,0,21.459999084472656,0,2,2
8613,1681693180251981312,21.209999084,15.079999924,79220,260,0,0,0,0,0,0,0.20000000298,10,0,0,21.479999542236328,0,1,1
8614,1681693192265230592,21.229999542,15.119999886,79220,255,0,0,0,0,0,0,0.20000000298,10,0,0,21.479999542236328,0,0,0
8615,1681693222019458048,21.229999542,15.130000114,79220,250,0,0,0,0,0,0,0.20000000298,10,0,0,21.459999084472656,0,2,2
8616,1681693234130205440,21.209999084,15.079999924,79210,240,0,0,0,0,0,0,0.20000000298,10,0,0,21.459999084472656,0,2,2
8617,1681693246107046912,21.229999542,15.069999695,79230,240,0,0,0,0,0,0,0.20000000298,10,0,0,21.479999542236328,0,2,2
8618,1681693258076572928,21.229999542,15.130000114,79220,240,0,0,0,0,0,0,0.20000000298,10,0,0,21.459999084472656,0,2,8
8619,1681693270116051200,21.229999542,15.119999886,79220,240,0,0,0,0,0,0,0.20000000298,10,0,0,21.479999542236328,0,2,3
8620,1681693282162975232,21.270000458,15.069999695,79230,240,0,0,0,0,0,0,0.20000000298,10,0,0,21.459999084472656,0,3,3
8621,1681693294205345536,21.229999542,15.119999886,79220,250,0,0,0,0,0,0,0.20000000298,10,0,0,21.459999084472656,0,2,2
8622,1681693306258059776,21.209999084,15.100000381,79220,250,0,0,0,0,0,0,0.20000000298,10,0,0,21.479999542236328,0,1,1
8623,1681693318288633344,21.229999542,15.069999695,79230,250,0,0,0,0,0,0,0.20000000298,10,0,0,21.459999084472656,0,3,3
8624,1681693330318974976,21.239999771,15.100000381,79220,255,0,0,0,0,0,0,0.20000000298,10,0,0,21.450000762939453,0,2,2
8625,1681693342361505792,21.209999084,15.130000114,79210,255,0,0,0,0,0,0,0.20000000298,10,0,0,21.479999542236328,0,2,2
8626,1681693354417638144,21.239999771,15.130000114,79220,255,0,0,0,0,0,0,0.20000000298,10,0,0,21.479999542236328,0,2,2
8627,1681693366444617472,21.209999084,15.069999695,79210,255,0,0,0,0,0,0,0.20000000298,10,0,0,21.450000762939453,0,2,3
8628,1681693378493910784,21.239999771,15.149999619,79210,255,0,0,0,0,0,0,0.20000000298,10,0,0,21.459999084472656,0,2,3
8629,1681693390556767744,21.209999084,15.130000114,79210,255,0,0,0,0,0,0,0.20000000298,10,0,0,21.450000762939453,0,2,3
8630,1681693402590309632,21.200000763,15.180000305,79210,255,0,0,0,0,0,0,0.20000000298,10,0,0,21.43000030517578,0,2,2
8631,1681693414566051328,21.229999542,15.159999847,79220,255,0,0,0,0,0,0,0.20000000298,10,0,0,21.43000030517578,0,2,2
8632,1681693427535647744,21.229999542,15.149999619,79210,255,0,0,0,0,0,0,0.20000000298,10,0,0,21.450000762939453,0,3,3
8633,1681693439513168640,21.229999542,15.159999847,79230,250,0,0,0,0,0,0,0.20000000298,10,0,0,21.459999084472656,0,1,1
8634,1681693452473713664,21.209999084,15.149999619,79210,250,0,0,0,0,0,0,0.20000000298,10,0,0,21.43000030517578,0,1,1
8635,1681693464437948160,21.209999084,15.180000305,79220,250,0,0,0,0,0,0,0.20000000298,10,0,0,21.450000762939453,0,2,3
8636,1681693476436563968,21.180000305,15.149999619,79210,250,0,0,0,0,0,0,0.20000000298,10,0,0,21.450000762939453,0,2,2
8637,1681693488431623936,21.200000763,15.18999958,79200,245,0,0,0,0,0,0,0.20000000298,10,0,0,21.450000762939453,0,1,2
8638,1681693500402315264,21.180000305,15.180000305,79210,240,0,0,0,0,0,0,0.20000000298,10,0,0,21.450000762939453,0,2,2
8639,1681693512383035392,21.200000763,15.210000038,79220,240,0,0,0,0,0,0,0.20000000298,10,0,0,21.450000762939453,0,1,1
8640,1681693524380462080,21.200000763,15.18999958,79200,240,0,0,0,0,0,0,0.20000000298,10,0,0,21.459999084472656,0,2,7
8641,1681693536365206016,21.180000305,15.159999847,79220,235,0,0,0,0,0,0,0.20000000298,10,0,0,21.459999084472656,0,1,6
8642,1681693548336376576,21.200000763,15.18999958,79210,235,0,0,0,0,0,0,0.20000000298,10,0,0,21.459999084472656,0,2,2
8643,1681693560319978496,21.209999084,15.180000305,79200,235,0,0,0,0,0,0,0.20000000298,10,0,0,21.459999084472656,0,2,7
8644,1681693572287938048,21.180000305,15.180000305,79230,230,0,0,0,0,0,0,0.20000000298,10,0,0,21.459999084472656,0,1,1
8645,1681693584284679680,21.170000076,15.180000305,79220,230,0,0,0,0,0,0,0.20000000298,10,0,0,21.459999084472656,0,1,1
8646,1681693596279235328,21.200000763,15.210000038,79220,225,0,0,0,0,0,0,0.20000000298,10,0,0,21.40999984741211,0,2,2
8647,1681693608261716224,21.170000076,15.18999958,79220,225,0,0,0,0,0,0,0.20000000298,10,0,0,21.40999984741211,0,1,1
8648,1681693620243861760,21.170000076,15.239999771,79220,225,0,0,0,0,0,0,0.20000000298,10,0,0,21.450000762939453,0,2,3
8649,1681693632247911424,21.200000763,15.239999771,79220,225,0,0,0,0,0,0,0.20000000298,10,0,0,21.450000762939453,0,2,12
8650,1681693644223789824,21.180000305,15.210000038,79220,225,0,0,0,0,0,0,0.20000000298,10,0,0,21.450000762939453,0,3,3
8651,1681693656205965056,21.180000305,15.229999542,79210,220,0,0,0,0,0,0,0.20000000298,10,0,0,21.43000030517578,0,3,7
8652,1681693668179266560,21.180000305,15.31000042,79220,220,0,0,0,0,0,0,0.20000000298,10,0,0,21.43000030517578,0,1,1
8653,1681693680157045760,21.170000076,15.260000229,79220,215,0,0,0,0,0,0,0.20000000298,10,0,0,21.43000030517578,0,0,1
8654,1681693692148244224,21.180000305,15.260000229,79210,215,0,0,0,0,0,0,0.20000000298,10,0,0,21.40999984741211,0,1,1
8655,1681693704145552640,21.149999619,15.300000191,79210,215,0,0,0,0,0,0,0.20000000298,10,0,0,21.43000030517578,0,2,2
8656,1681693716121321728,21.180000305,15.289999962,79210,215,0,0,0,0,0,0,0.20000000298,10,0,0,21.43000030517578,0,1,1
8657,1681693728105725952,21.149999619,15.279999733,79200,215,0,0,0,0,0,0,0.20000000298,10,0,0,21.450000762939453,0,2,3
8658,1681693740096041216,21.149999619,15.279999733,79210,215,0,0,0,0,0,0,0.20000000298,10,0,0,21.450000762939453,0,2,2
8659,1681693752093480960,21.149999619,15.270000458,79210,215,0,0,0,0,0,0,0.20000000298,10,0,0,21.459999084472656,0,2,7
8660,1681693764068481792,21.180000305,15.340000153,79210,215,0,0,0,0,0,0,0.20000000298,10,0,0,21.459999084472656,0,1,1
8661,1681693776042433536,21.13999939,15.319999695,79220,210,0,0,0,0,0,0,0.20000000298,10,0,0,21.43000030517578,0,2,3
8662,1681693788021858048,21.13999939,15.300000191,79210,210,0,0,0,0,0,0,0.20000000298,10,0,0,21.40999984741211,0,3,3
8663,1681693800015191040,21.13999939,15.300000191,79210,205,0,15.319999694824219,79210,205,0,0,0,0,0,0,0.20000000298023224,10,0,0
8664,1681693812000662528,21.149999619,15.340000153,79210,205,0,0,0,0,0,0,0.20000000298,10,0,0,21.459999084472656,0,1,6
8665,1681693825016772096,21.170000076,15.359999657,79210,205,0,0,0,0,0,0,0.20000000298,10,0,0,21.43000030517578,0,1,1
